0x22a4bc0a21a9a44ebd514280eb47f21da65cc9d1,0.511644929670366,0.0000575775670322,28.7887835161049,28788783516104900000,No
0x231198c0e87b83dce685a484c72189dd70be514f,1.60375991633312,0.0001804778836482,90.2389418241014,90238941824101400000,No
0x25b70c051af1ea496c200e148d8abc7f17d98ad3,10.4325506860692,0.0011740190347065,587.009517353247,587009517353247000000,No
0x2643db5a052e85de28da9475918de4d51c768eb0,3.71833959058622,0.0004184404742629,209.220237131471,209220237131471000000,No
0x27f5b58059526625ce76d577882c0d9b77a72bc9,106.151030448979,0.0119456242342749,5972.81211713747,5972812117137470000000,No
0x296866dd32af3d8c8fc05505673282230bb81c55,60.745899138083,0.0068359928472431,3417.99642362155,3417996423621550000000,No
0x29a59e44c6d1efa5a5be294af253be40dc0e34a4,2.76691387660852,0.0003113725162984,155.686258149199,155686258149199000000,No
0x2a00a83313e9032d42bdd60b3d2649d2dd5252b9,17.3267758415007,0.0019498553383668,974.927669183409,974927669183409000000,No
0x2cdfa8ceabc4850a806c65c5cf0263effb079b26,8.14326644865743,0.0009163962009959,458.19810049793,458198100497930000000,No
0x2ed1889b6d406f5f4832bcc21fe441261b2d32bc,2.13961214580229,0.0002407796004687,120.389800234345,120389800234345000000,No
0x3464af71d0b2e70e4b16a772b8ffbe7c7b82bf4b,171.773428361013,0.0193303901050689,9665.19505253443,9665195052534430000000,No
0x35f90902ce72334708bd40f774255108fe247537,9.02085972606662,0.0010151554827298,507.577741364887,507577741364887000000,No
0x3619eccd54132bb19e8c7a743bb127a80e2621da,25.3101677347018,0.0028482601797308,1424.1300898654,1424130089865400000000,No
0x36486ef9213d02b086badbdbafb8e90930e481ee,2.18263258103799,0.0002456208719245,122.810435962265,122810435962265000000,No
0x37bb4b96baf8a91cb97877cd7cd30914b398aa87,3.81317717696864,0.0004291129488062,214.556474403112,214556474403112000000,No
0x3984e108ffd0a91b2c3546a1a0c4dac2a6de1996,7.11407376832086,0.0008005767975292,400.288398764624,400288398764624000000,No
0x3d56de91f46c9a5e33f98a92cddb22118c770720,11.5283394945712,0.0012973327820260,648.666391012991,648666391012991000000,No
0x3e2d493c972034c9848689a8d316caa228d71624,32.3400411009686,0.0036393615500404,1819.68077502018,1819680775020180000000,No
0x3e91eb95f04675ba11c5aeb9e1bfa9db1c7efeec,57.7674376377053,0.0065008139824758,3250.40699123791,3250406991237910000000,No
0x42147ee918238fdff257a15fa758944d6b870b6a,113.123625399322,0.0127302798222830,6365.13991114148,6365139911141480000000,No
0x428df4494e857e4fbc26c0c7412aafe739100ee8,17.8841339125613,0.0020125771984625,1006.28859923124,1006288599231240000000,No
0x42a60d2f2ffa2150c568010a8d425f0aad284fd2,16.1847969390351,0.0018213436244944,910.671812247189,910671812247189000000,No
0x431b5ddb0ace97ebc3d936403ea25831bad832b6,48.5373506089499,0.0054621132668180,2731.05663340901,2731056633409010000000,No
0x4602d0c3389b277b458665814ff6c51aa51441e8,44.490214402083,0.0050066719192618,2503.33595963091,2503335959630920000000,No
0x4748664b688569c2711e9715b5e42fddf15e38df,7.71164201510871,0.0008678236786972,433.911839348619,433911839348619000000,No
0x47cbb32d70e53c59290a32b7b806fe5aee02b43d,1.28962461457553,0.0001451269100623,72.563455031157,72563455031157000000,No
0x492484fb65d41b49696ec1cbde26ce496e9bc3c7,55.3822496987343,0.0062323986997738,3116.1993498869,3116199349886900000000,No
0x495ca72b834dd7b4843892daf7b9f7d6e6eaf85a,89.0548538369024,0.0100217192021064,5010.8596010532,5010859601053200000000,No
0x4b1e0388233b41b1225380e291cca33f38c7a49b,10.7300378987103,0.0012074965284405,603.748264220243,603748264220242000000,No
0x4c1ca681f090a42af7fddef4262349dd2ad43e42,29.2002095412605,0.0032860230302677,1643.01151513383,1643011515133830000000,No
0x4c9c3626cf1828da7b58a50dc2f6aa2c4546609e,48.9894110900337,0.0055129855439439,2756.49277197192,2756492771971920000000,No
0x4cea5d86bb0bbfa77cb452ccbd52e76dea4de045,0.116401185330021,0.0000130991174979,6.54955874896079,6549558748960790000,No
0x4d00fb92f01caf14eae5f70baae12eb30cbd3e3a,232.706340157648,0.0261874282774178,13093.7141387089,13093714138708900000000,No
0x4dbe965abcb9ebc4c6e9d95aeb631e5b58e70d5b,58.4597279259803,0.0065787203354315,3289.36016771577,3289360167715770000000,No
0x4f1c379487832b80f4a3fb57fe0df3315377c8d8,4.99027745625956,0.0005615770196965,280.78850984825,280788509848250000000,No
0x531e4c928f7bf5d18b72922870620ad116b1857f,4.18870682315292,0.0004713728875291,235.686443764567,235686443764567000000,No
0x535faa541252d9650f1f8a8bbd88709fb8b55a1b,20.4039245833585,0.0022961398956408,1148.06994782042,1148069947820420000000,No
0x59b34e12707e9fb98072b16c045c0845ccf2a660,10.41357899825,0.0011718840704690,585.942035234517,585942035234517000000,No
0x5abe189a46b14a5b5b76699242b42960ce7d6b58,2.67481160517994,0.0003010078583110,150.503929155521,150503929155521000000,No
0x5b049c3bef543a181a720dcc6febc9afdab5d377,231.642642548222,0.0260677258884032,13033.8629442016,13033862944201600000000,No
0x5b331eb6df00b5765894f88e54d2a87128188ec7,271.681506957514,0.0305734685738722,15286.7342869361,15286734286936100000000,No
0x5df52e6b70f25919ad29add390efe2614f91b2c6,90.9736155470137,0.0102376455693509,5118.82278467543,5118822784675430000000,No
0x5eeeb9f8a2050533bbed20f87d445dcf309a5ea7,68.6021909614164,0.0077200945804001,3860.04729020007,3860047290200070000000,No
0x5ef16d26dfe3e31711d5091e27d0c8150f03daa8,57.2160335129301,0.0064387621451273,3219.38107256367,3219381072563670000000,No
0x5fb6e7e6cd299449a02fe47cccd5cb70ff9dc632,72.8213579304784,0.0081948952769257,4097.44763846284,4097447638462840000000,No
0x602cd80de210d4253f671276a85fabcfa3ee1c7f,12.9657096232438,0.0014590861194177,729.54305970886,729543059708860000000,No
0x6113aa65c1f01ef14ec96b961f8b854931b6892a,11.4166151766225,0.0012847599721870,642.379986093506,642379986093506000000,No
0x61483cf21166b9f88b06beddd8aad826fc6a8411,47.4754693431081,0.0053426152786260,2671.307639313,2671307639313000000000,No
0x614b0aaeeb59249cc7deb9df216f5667b0fa674c,31.9078258103039,0.0035907225360925,1795.36126804625,1795361268046250000000,No
0x627faaa13ca3d25bf959325d44543e04c99ccec8,50.0342181164845,0.0056305620957919,2815.28104789596,2815281047895960000000,No
0x62914c1bf570657c30a7958b38801a500b287a0f,28.3709261880636,0.0031927002685467,1596.35013427332,1596350134273320000000,No
0x64b879035dc375df59e2c023f0e835f5ca3a9e50,52.0219845916821,0.0058542538609850,2927.12693049252,2927126930492520000000,No
0x655d7363791d9499895f5f84059e0988ecdeb577,9.94330454420753,0.0011189620979624,559.481048981207,559481048981207000000,No
0x6660b4b057a8e6d7dd4fc824d8402bb3a24daeda,0.740851391514841,0.0000833711392065,41.6855696032535,41685569603253500000,No
0x684a12b26915cf2b49657973f9528c5a8d952bff,70.4614820725727,0.0079293284697186,3964.66423485929,3964664234859290000000,No
0x69b8a24edc9053b3d007710e7b986df40a0bc7eb,249.980264508023,0.0281313360140464,14065.6680070232,14065668007023200000000,No
0x69d39154106a2f6e6ca182fc9b500cd2b0de6d57,28.1211254938426,0.0031645891403362,1582.29457016809,1582294570168090000000,No
0x6a936d0410c7800130281ab9bb7c0e1c9b8b5206,141.737484497963,0.0159503183583115,7975.15917915576,7975159179155760000000,No
0x6ada01c8c921f6b34884ecd927f4389777ce3709,128.646257017395,0.0144771071837536,7238.55359187678,7238553591876780000000,No
0x6db851da17cd6f7f216f17a9a27c112a2827e017,5.76945908038675,0.0006492616220287,324.630811014367,324630811014367000000,No
0x6fddba67dd811be4316a637aa7b6e8f342a86faf,28.45796365719,0.0032024949629183,1601.24748145916,1601247481459160000000,No
0x70304c513448d6445025bd730ec797832725e2f1,21.8429284488231,0.0024580770843408,1229.03854217039,1229038542170390000000,No
0x713bf16dca89ed7009005c633e162cff50f29c0e,181.051738440068,0.0203745175644509,10187.2587822254,10187258782225400000000,No
0x7250f084c89a18e686a6cbe6fc8501b9489af93a,201.715172982013,0.0226998612128694,11349.9306064347,11349930606434700000000,No
0x72a5ba942a401c4bd08a32963b75f971292213a8,115.570535095039,0.0130056409152145,6502.82045760725,6502820457607250000000,No
0x733d3e5dd2aee708366a221ac65c1e324fa3c3f9,48.8808052917338,0.0055007636743052,2750.38183715261,2750381837152610000000,No
0x7538e8fc24c9c4598e811471c5023976024cadd5,18.0759036270638,0.0020341578551859,1017.07892759297,1017078927592970000000,No
0x7545dbf11599bd7229114e34a32b1844ed9fd1ee,70.5833441472645,0.0079430421241836,3971.52106209178,3971521062091780000000,No
0x7652ee17353e211729d2b63ecba7324a5a3b6683,40.3378507747481,0.0045393888852073,2269.69444260365,2269694442603650000000,No
0x7ca7db0dd64ef096947622fee3d79613deed9af5,15.5226207109087,0.0017468261340413,873.413067020644,873413067020644000000,No
0x7d4fbe5298cb590d2fdca0ac14ac405d9aaddc9d,81.5997134722085,0.0091827607385500,4591.38036927498,4591380369274980000000,No
0x7e55b28d41cc14212fcd26adff6eda08e4fecfad,18.8517063727516,0.0021214622180424,1060.7311090212,1060731109021200000000,No
0x7f8df7a5d72e88ea27798ff604959d235aab5090,311.784288495319,0.0350864041240372,17543.2020620186,17543202062018600000000,No
0x80e7c38646240cc7708a9bce5bab2ba1060d2fc8,240.159979780969,0.0270262178562028,13513.1089281014,13513108928101400000000,No
0x81202d43833703d96c757cdedaf8241e147851fb,2.95166156737405,0.0003321629550035,166.08147750176,166081477501760000000,No
0x81bc7b618245eaa600f14a83b96d43230d2f51c4,76.1493115176068,0.0085694039637731,4284.70198188653,4284701981886530000000,No
0x8440dc415e364123bb9255c39469b502aa7dab81,13.8946064515501,0.0015636188066316,781.809403315813,781809403315813000000,No
0x8516ee46d1013a6b5e122d4c994738b865504c4f,4.92947876587614,0.0005547350860272,277.367543013616,277367543013616000000,No
0x860a94518dc707408fe73bb42662724c1a5c8d0a,245.498253864893,0.0276269564076460,13813.478203823,13813478203823000000000,No
0x8d10681f45e3e018dc1409987942b29aba33499f,21.5303438874989,0.0024229006221320,1211.45031106598,1211450311065980000000,No
0x8da061687f64dfa521802548d3a92d737469da0f,28.0914534818335,0.0031612500233796,1580.62501168977,1580625011689770000000,No
0x92ceb7bf60718b5ac2582773dfce3383e1fcc1d0,72.9244444629233,0.0082064960402437,4103.24802012185,4103248020121850000000,No
0x9317d29f94f9f399ed27048a14bbae81d7fd73fb,24.0470139857228,0.0027061121480857,1353.05607404286,1353056074042860000000,No
0x952e430c56301eb302e25b6073b042dea5bc32b0,7.14464384880776,0.0008040169779285,402.008488964236,402008488964236000000,No
0x9549ea6e0fcdd38abf51ef0cd592d6ee76e78a0b,14.7420477418495,0.0016589849577816,829.492478890813,829492478890813000000,No
0x95a234afaef03892e31f15e31cb7e79fc0f4e819,10.7292368734348,0.0012074063856797,603.703192839857,603703192839857000000,No
0x96296e9ba4ad32086ae8183713a4be575b669ddb,0.895845813885827,0.0001008133168304,50.4066584152091,50406658415209100000,No
0x9787db4edcb5480896a9fa442638f0eca29a6d60,15.6676708199761,0.0017631492360473,881.57461802364,881574618023640000000,No
0x9b9759e148983e93ddde77453602c3cc00a23c81,0.537621271326498,0.0000605007945797,30.2503972898611,30250397289861100000,No
0x9cf7fbbbcd2afe49f37d43bcf745b426eddf856b,31.2801383331167,0.0035200862105917,1760.04310529585,1760043105295850000000,No
0xa0d1f848d57d3263058fca4dd6830821e7f790f0,39.3742225596791,0.0044309477282061,2215.47386410304,2215473864103040000000,No
0xa267f3a4a92531f47811e05e890e977a0fe375b4,44.240661572128,0.0049785886842651,2489.29434213256,2489294342132560000000,No
0xa3b40f5f9eb7204ffa7690829b4ad8d19767688f,2.89994864463734,0.0003263434811797,163.171740589852,163171740589852000000,No
0xa51c5aebb2b706d4c8ad538db30966a3fcb56965,17.3052261122734,0.0019474302562305,973.715128115221,973715128115221000000,No
0xa577edbd1413f070733602d2baf78a4861c5d8d0,15.2332730845442,0.0017142646223630,857.132311181486,857132311181486000000,No
0xa5c071916bd1dc65e4defa553aee4c2822bf5b30,132.7184603804,0.0149353694443671,7467.68472218356,7467684722183560000000,No
0xa826f90c362747a4557882cc2a743c2b35c5224e,8.20833543142426,0.0009237186887207,461.859344360337,461859344360337000000,No
0xa958598d228dd5fe7d4d895e8fc2ba6153fe3e6f,9.89289863390837,0.0011132897077739,556.644853886946,556644853886946000000,No
0xa9f2ce215f6f867ee45fabe3037da81c5c27aa09,33.3760492502238,0.0037559479270384,1877.97396351918,1877973963519180000000,No
0xaa3d85ad9d128dfecb55424085754f6dfa643eb1,1.11403453870004,0.0001253670164767,62.6835082383437,62683508238343700000,No
0xab7e4ddab8a741ba3883f9be61ee5e47d9dd7682,13.8529916567964,0.0015589357178419,779.467858920946,779467858920946000000,No
0xaf1be417ce8f04ccb372eaa2a298d3fdd45fcf9d,17.7901820619655,0.0020020043995119,1001.00219975595,1001002199755950000000,No
0xb07e261dd2068ce7bc632ead3497df169ba73b74,32.6806711184327,0.0036776940859972,1838.8470429986,1838847042998600000000,No
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,15.4271122053844,0.0017360781581305,868.039079065253,868039079065253000000,No
0xb339e8a5c7c9ccc907c3a72de6bc5c4bf61e0e4f,61.2372435695794,0.0068912859133908,3445.64295669539,3445642956695390000000,No
0xb37f1ea269b6cdce4827ba2f37c2a18731157700,3.68037030423019,0.0004141676299454,207.083814972711,207083814972711000000,No
0xb3a69d3032e17395dab3e01ce13c5edc0a8a01f4,38.4602455120359,0.0043280940269870,2164.04701349349,2164047013493490000000,No
0xb5364145b2687f901d37c48036d7aef8d3539379,4.72803943592602,0.0005320662665969,266.033133298466,266033133298466000000,No
0xb6f21ded30afcc9f935d3cb9d0685889ce1854a3,146.1461435988,0.0164464434055472,8223.2217027736,8223221702773600000000,No
0xb779a26982245f3baf4a0cd6ae6f8fbe49032e28,272.410968034626,0.0306555579128438,15327.7789564219,15327778956421900000000,No
0xb7f1498898d70685851b5331f64bf26215f00415,194.643467839136,0.0219040523358844,10952.0261679422,10952026167942200000000,No
0xb81dfe8eda2c94931638f69b6d5e5d6e4a640cbb,7.79162481676061,0.0008768244815128,438.412240756391,438412240756391000000,No
0xb8eea78481750f45abbd1cabcfec3e9ec3422dc9,12.5877226283718,0.0014165496448580,708.274822428987,708274822428987000000,No
0xba9e93bcc80be4347c404147a68cca3bbcdbf26b,1.52475713244589,0.0001715873663750,85.7936831874833,85793683187483300000,No
0xbb77250a82d20921327a3f326e5a24cb96acb5e5,18.6240850499374,0.0020958470282647,1047.92351413236,1047923514132360000000,No
0xbba8edd02d0abb902f7d91bddc4a0e436475ef8a,3.64026482644456,0.0004096543909751,204.827195487545,204827195487545000000,No
0xbcd4e9e97ad3ffd9476a227562d90ffde4a1874e,4.92328687597948,0.0005540382864795,277.019143239763,277019143239763000000,No
0xbf4bdd5b7539ba43d547199dc1f3d1ffd18a2898,66.6185466802645,0.0074968667031305,3748.43335156526,3748433351565260000000,No
0xbf61de2c62048c003008e94aafe98bce30ee6278,5.56371294797963,0.0006261081399100,313.054069954975,313054069954975000000,No
0xbfad818edb25dc4eebac8cc44a7533be4652ad6c,3.26400532720268,0.0003673123188020,183.656159400994,183656159400994000000,No
0xbfd7ddd26653a7706146895d6e314af42f7b18d5,207.872634500201,0.0233927863895933,11696.3931947966,11696393194796600000000,No
0xc0b374f27abccd5f34e30ba437adf10f084a66c4,89.7971395591864,0.0101052517526183,5052.62587630916,5052625876309160000000,No
0xc12fea5eebd676fdd9eaddc4ff5ce80ef4f83513,1.63157318832851,0.0001836078287328,91.8039143664184,91803914366418400000,No
0xc1ee2ded0714d2820d395d6eb5b9dd820132c3d4,4.025490427774,0.0004530054565224,226.502728261181,226502728261181000000,No
0xc4938e93adc60389106d0eff7a91d4d4b54453b5,16.031532442816,0.0018040961227740,902.048061387,902048061387000000000,No
0xc5c44059e4a2e20ec218ec400f263b770be2912a,22.2655012840295,0.0025056309920102,1252.81549600511,1252815496005110000000,No
0xc8b6b7548d644b2688a91fecb36f4c8e8eb6c1a1,27.9761059324904,0.0031482694759937,1574.13473799686,1574134737996860000000,No
0xc9b2fdca936f7ddc58b0b8bddbc2432fd4baa637,0.481193965350851,0.0000541507912789,27.0753956394461,27075395639446100000,No
0xcd0e0037132166ae2681736b61ccbf277b0748ad,16.9556262273971,0.0019080883031715,954.044151585769,954044151585769000000,No
0xce3bd76a757350c85839988079a2a0acf27ec8f4,158.64904259605,0.0178534474885837,8926.72374429183,8926723744291830000000,No
0xd374893f994f81e0aa555b21cf703ff6d8b51b03,29.1433667510773,0.0032796262707724,1639.8131353862,1639813135386200000000,No
0xd491447348c474af15c40839d3e0056a80fec352,8.29683710578447,0.0009336781562976,466.839078148788,466839078148788000000,No
0xd6b09684605e10bf1ec0db1882377b842a53f9c2,26.502791667534,0.0029824711929839,1491.23559649194,1491235596491940000000,No
0xd91a5d90f0846ee3017d0d2b19c81f6c5a7add02,24.0563987449968,0.0027071682547231,1353.58412736152,1353584127361520000000,No
0xd9d4e0f4c81d13edf3ee8cec6ff026a06d418301,251.647221658916,0.0283189257496804,14159.4628748402,14159462874840200000000,No
0xd9fa2ef9ffa700ce1f5bdd243d8a1e54fbe2fb50,15.9671168695478,0.0017968471659825,898.423582991252,898423582991252000000,No
0xdd786f5b0701116b0d918361e79174ae527982f5,269.862746809789,0.0303687958052227,15184.3979026113,15184397902611300000000,No
0xdfadef6c65c0a20bed31e405da68e7badc137157,56.1970520937605,0.0063240918580503,3162.04592902515,3162045929025150000000,No
0xe113e7b1e8ecd07973ea40978aed520241d17f27,12.147032934047,0.0013669569704388,683.478485219374,683478485219374000000,No
0xe1446c602565881677f0b9cf9cafea5960af6e4d,25.6328988872563,0.0028845784807478,1442.28924037389,1442289240373890000000,No
0xe543db525e32c82ddbc6741b1fce653349b49317,0.863864210108272,0.0000972142917478,48.6071458738789,48607145873878900000,No
0xe649edcb64ea6512a95b150da18bfd20c84bc549,169.291932465144,0.0190511368808131,9525.56844040656,9525568440406560000000,No
0xe71dd0655ac3f4fcbc632fea344787b9a74a05b2,16.0267238836482,0.0018035549952816,901.77749764078,901777497640780000000,No
0xe73c98667c82bb76e58c0d9b065b6a0c9ea2d088,66.1845149783031,0.0074480232807401,3724.01164037007,3724011640370070000000,No
0xe7ace1387daa4cdfc31aaa182e734333b0eab2c4,7.9060143319512,0.0008896972172651,444.848608632558,444848608632558000000,No
0xe8ad013e3b3e6d5c568145edada0dad60cc70130,131.378227381745,0.0147845473588858,7392.27367944289,7392273679442890000000,No
0xeae98e98cea0577cf78e2efce00b3faa9444130c,33.5140499639803,0.0037714777307871,1885.73886539353,1885738865393530000000,No
0xedb1d7c23009b46a8db4b72fcbfd59501dc611c0,50.7528687684794,0.0057114348919215,2855.71744596076,2855717445960760000000,No
0xeecda4c2984b42677c8fbbef3a245861d8346a55,5.92849384498257,0.0006671584764447,333.57923822234,333579238222340000000,No
0xeee847b5e3a0a9f96a136fce48002eec996e1480,45.6321597906638,0.0051351798616751,2567.58993083756,2567589930837560000000,No
0xf35d29406f94972a75641505b7d38e29e6986442,15.8048225014165,0.0017785834946000,889.291747299994,889291747299994000000,No
0xf613098ce5cd8fce79466780a066310a9fbde8b3,3.46928550063979,0.0003904133645879,195.206682293963,195206682293963000000,No
0xf622c4c934611c3844bf535a5d583b90cd4f3b8a,24.8413563163626,0.0027955028488172,1397.75142440859,1397751424408590000000,No
0xf6c23bffe946dbaa9ae6964b298cb058f3ef6635,21.2598315397997,0.0023924587239923,1196.22936199616,1196229361996160000000,No
0xf6ea58db5a1a2227039d8bfb6624cb8c9ef9eec8,6.10333928813981,0.0006868345733624,343.417286681208,343417286681208000000,No
0xf7f7e70fd3782df04d90894b25772b85233355d1,32.6026317049165,0.0036689119808647,1834.45599043234,1834455990432340000000,No
0xf8cd77cbbe5571cd6ab01ac5bd04fdaab78bb879,16.2737956720559,0.0018313590281838,915.679514091893,915679514091893000000,No
0xfa6bdee6124cb18a01c360f6283863d88df1747b,11.5283147070494,0.0012973299925814,648.66499629068,648664996290680000000,No
0xfaff02f1d7f9315529b64f64611fb35ffae41c1d,14.3105926738492,0.0016104314949042,805.2157474521,805215747452100000000,No
0xfbc8d232d7976c9f82108fa183358989bb8d8fd1,2.4118398761,0.0002714145378643,135.707268932159,135707268932159000000,No
0xfc27f64b651713cfa34c596be2f6f7b48375f045,50.7157257136836,0.0057072550269346,2853.62751346728,2853627513467280000000,No
0xfd6e31b2cb1e36240538fabae2a8fcd3d2544263,35.9149262110621,0.0040416584851267,2020.82924256336,2020829242563360000000,No
0xff983307058da622633cfcd2cace59a90532228c,33.179984820745,0.0037338839678817,1866.94198394086,1866941983940860000000,No
